Iteration	Time	Analog 0	Analog 1	Analog 2	Analog 3	Analog 4	Analog 5	Analog 6	Analog 7
268.0000	3536913929.0000	13402.6053	-4.8013	-1.6429	3.3894	-2.1140	-0.0061	-0.0001	-0.1164	-0.3602	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
269.0000	3536913930.0000	13452.6400	-4.4589	2.8936	-4.2762	-3.8365	-0.0108	-0.0001	-0.4883	-0.1171	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
270.0000	3536913930.0000	13499.3389	-0.6334	5.1243	-2.2578	4.4393	0.0119	-0.0001	0.0417	-0.4247	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
271.0000	3536913931.0000	13549.3735	3.5150	3.6989	6.7536	2.7606	0.0073	-0.0001	-0.0964	0.4134	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
272.0000	3536913932.0000	13602.7438	4.9722	-0.9023	1.7890	-6.9184	-0.0193	-0.0002	-0.2047	-0.1933	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
273.0000	3536913933.0000	13649.4428	2.5645	-4.5321	-6.7244	-1.5825	-0.0046	-0.0001	-0.1470	0.4433	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
274.0000	3536913934.0000	13699.4774	-1.8364	-4.9918	-2.1122	6.1505	0.0166	-0.0000	0.5003	0.8908	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
275.0000	3536913935.0000	13749.5120	-4.8353	-1.5447	4.5717	0.3601	0.0007	-0.0001	0.1292	0.1536	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
276.0000	3536913935.0000	13799.5466	-4.1484	3.0112	-0.3725	-3.8365	-0.0108	-0.0001	-0.0172	-0.4178	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
277.0000	3536913936.0000	13849.5812	-0.2402	5.3193	-0.8381	2.7384	0.0072	-0.0001	0.2884	-0.1884	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
278.0000	3536913937.0000	13902.9515	3.7831	3.5714	4.8106	0.3224	0.0006	-0.0001	0.1487	-0.2360	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
279.0000	3536913938.0000	13952.9861	4.9423	-0.7847	-1.8015	-6.5029	-0.0182	-0.0002	-0.6497	-0.0886	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
280.0000	3536913939.0000	13999.6851	2.2965	-4.5300	-7.3803	0.7956	0.0019	-0.0001	0.0715	-0.2998	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
281.0000	3536913940.0000	14053.0553	-2.1768	-4.8235	1.6008	7.3293	0.0199	-0.0000	-0.0009	0.3119	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
282.0000	3536913940.0000	14103.0899	-4.9993	-1.4156	7.5082	-1.6387	-0.0048	-0.0001	0.0369	-0.0140	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
283.0000	3536913941.0000	14153.1246	-4.0270	3.0553	-2.6643	-6.0128	-0.0168	-0.0001	0.2027	-0.0458	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
284.0000	3536913942.0000	14199.8235	0.1400	5.1528	-3.9721	1.5672	0.0040	-0.0001	0.5157	0.0838	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
285.0000	3536913943.0000	14249.8581	4.1110	3.2910	2.2544	2.0475	0.0053	-0.0001	0.3279	0.5329	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
286.0000	3536913944.0000	14299.8928	5.0916	-0.9558	0.4657	-3.7525	-0.0106	-0.0001	0.1038	0.0093	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
287.0000	3536913945.0000	14353.2630	2.1874	-4.5879	-3.9963	2.4533	0.0064	-0.0001	0.0709	0.6383	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
288.0000	3536913945.0000	14403.2976	-2.3531	-4.4993	3.1865	3.7998	0.0101	-0.0001	-0.0875	0.1276	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
289.0000	3536913946.0000	14453.3322	-5.1870	-1.0938	4.7931	-4.0034	-0.0112	-0.0001	0.3841	-0.2823	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
290.0000	3536913947.0000	14503.3669	-4.0409	3.2819	-4.3436	-5.1218	-0.0143	-0.0002	0.3439	-0.3379	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
291.0000	3536913948.0000	14553.4015	0.1162	4.9167	-4.8466	5.1177	0.0137	-0.0001	0.1456	-0.1943	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
292.0000	3536913949.0000	14603.4361	4.2792	2.8754	4.9965	3.1020	0.0082	-0.0001	0.2628	0.2656	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
293.0000	3536913950.0000	14653.4707	5.0899	-1.4344	1.8096	-5.7732	-0.0162	-0.0002	0.0677	0.3972	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
294.0000	3536913951.0000	14700.1697	2.1196	-4.7451	-4.1493	-1.2711	-0.0038	-0.0001	-0.5680	0.4861	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
295.0000	3536913951.0000	14750.2043	-2.3353	-4.4490	0.6647	3.4174	0.0091	-0.0001	-0.4910	-0.3552	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
296.0000	3536913952.0000	14803.5745	-5.1569	-0.6583	2.6416	-1.4406	-0.0042	-0.0001	0.4667	-0.6764	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
297.0000	3536913953.0000	14850.2735	-3.9249	3.6106	-3.5072	-1.5114	-0.0044	-0.0001	-0.0726	-0.2576	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
298.0000	3536913954.0000	14900.3081	0.2883	5.1383	-0.8907	5.4668	0.0147	-0.0001	0.4767	-0.7113	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
299.0000	3536913955.0000	14950.3427	4.1390	2.7116	6.0256	0.3411	0.0006	-0.0001	-0.3645	0.2302	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
300.0000	3536913956.0000	15003.7130	4.7939	-1.7779	-0.8210	-6.6218	-0.0185	-0.0002	0.5324	0.1380	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
301.0000	3536913956.0000	15053.7476	1.7517	-5.0141	-7.0945	0.2256	0.0003	-0.0001	0.3722	-0.4310	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
302.0000	3536913957.0000	15103.7822	-2.5741	-4.4553	0.2385	6.1517	0.0166	-0.0001	0.2624	0.4199	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
303.0000	3536913958.0000	15150.4812	-5.0184	-0.5489	5.8520	-1.2910	-0.0038	-0.0001	0.3290	-0.1742	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
304.0000	3536913959.0000	15200.5158	-3.7028	3.7277	-1.3672	-3.4984	-0.0099	-0.0001	-0.4683	0.0460	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
305.0000	3536913960.0000	15253.8861	0.6808	5.2249	-1.3009	2.6822	0.0070	-0.0001	-0.0358	-0.5708	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
306.0000	3536913961.0000	15303.9207	4.2988	2.7703	2.9790	-0.8268	-0.0026	-0.0001	-0.0489	-0.4781	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
307.0000	3536913961.0000	15353.9553	4.6482	-1.7386	-1.7355	-4.7092	-0.0132	-0.0002	-0.0296	-0.3733	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
308.0000	3536913962.0000	15403.9899	1.4198	-5.0112	-6.1056	2.9209	0.0077	-0.0001	-0.1954	0.4887	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
309.0000	3536913963.0000	15454.0245	-2.9409	-4.4224	4.7935	5.9793	0.0161	-0.0000	-0.1584	-0.0806	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
310.0000	3536913964.0000	15504.0591	-5.1222	-0.5591	6.0900	-4.6268	-0.0130	-0.0001	-0.0576	0.0485	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
311.0000	3536913965.0000	15554.0938	-3.3839	3.6170	-3.8146	-5.2161	-0.0146	-0.0001	0.4241	0.1546	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
312.0000	3536913966.0000	15600.7927	0.9143	5.1353	-4.5642	3.6875	0.0098	-0.0001	-0.0489	0.2236	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
313.0000	3536913966.0000	15650.8273	4.5860	2.6279	3.8056	1.9638	0.0051	-0.0001	0.2138	-0.7286	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
314.0000	3536913967.0000	15704.1976	4.7340	-1.8616	-0.0368	-2.7687	-0.0079	-0.0001	0.1968	-0.1687	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
315.0000	3536913968.0000	15754.2322	1.2862	-4.7892	-2.9119	1.4582	0.0037	-0.0001	-0.3546	-0.1716	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
316.0000	3536913969.0000	15804.2668	-3.1102	-4.0451	3.0504	3.4276	0.0091	-0.0001	0.0109	-0.0214	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
317.0000	3536913970.0000	15854.3014	-5.2764	-0.1766	2.1837	-5.5614	-0.0156	-0.0002	0.2055	-0.7458	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
318.0000	3536913971.0000	15904.3361	-3.4132	3.8011	-6.6824	-2.1761	-0.0063	-0.0001	0.0530	-0.2631	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
319.0000	3536913971.0000	15951.0350	0.8938	4.8969	-3.0394	6.6832	0.0180	-0.0001	0.9436	0.0049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
320.0000	3536913972.0000	16004.4053	4.6607	2.1633	6.0419	1.6867	0.0043	-0.0001	-0.1467	-0.2199	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
321.0000	3536913973.0000	16054.4399	4.7307	-2.2136	1.1288	-6.6730	-0.0187	-0.0002	0.2275	0.3433	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
322.0000	3536913974.0000	16104.4745	1.2823	-4.8621	-5.6884	0.0323	-0.0002	-0.0001	0.1584	-0.2888	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
323.0000	3536913975.0000	16151.1735	-3.0820	-3.8133	0.8750	3.4360	0.0091	-0.0001	0.7937	-0.3114	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
324.0000	3536913976.0000	16204.5437	-5.1628	0.1765	3.3713	-1.2975	-0.0038	-0.0001	0.1700	-0.4372	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
325.0000	3536913976.0000	16251.2427	-3.3999	4.0829	-3.5166	-1.2885	-0.0038	-0.0001	-0.7809	-0.4888	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
326.0000	3536913977.0000	16304.6130	1.1112	4.7879	0.5139	3.6487	0.0097	-0.0001	-0.0618	-0.2693	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
327.0000	3536913978.0000	16354.6476	4.6216	1.9693	5.8068	-1.8745	-0.0055	-0.0002	0.3234	-0.1881	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
328.0000	3536913979.0000	16404.6822	4.4728	-2.5055	-2.6500	-5.6690	-0.0159	-0.0002	0.0296	-0.2238	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
329.0000	3536913980.0000	16454.7168	0.9406	-5.1569	-7.8116	3.4013	0.0090	-0.0001	0.4250	0.1295	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
330.0000	3536913981.0000	16504.7514	-3.3125	-3.8334	3.6143	6.5400	0.0177	-0.0001	-0.3114	-0.4600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
331.0000	3536913981.0000	16554.7860	-4.9432	0.3087	5.6387	-2.8203	-0.0080	-0.0001	0.0205	-0.2879	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
332.0000	3536913982.0000	16604.8207	-2.8746	4.2809	-2.4127	-3.1925	-0.0090	-0.0001	0.2667	-0.3873	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
333.0000	3536913983.0000	16651.5196	1.2347	5.0959	-2.3056	3.8751	0.0103	-0.0001	0.5732	-0.3445	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
334.0000	3536913984.0000	16704.8899	4.5993	1.9392	2.5021	-0.9849	-0.0030	-0.0001	0.1521	-0.1238	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
335.0000	3536913985.0000	16754.9245	4.2222	-2.5593	-2.8352	-3.9128	-0.0110	-0.0001	-0.3000	0.5972	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
336.0000	3536913986.0000	16801.6235	0.5564	-5.1499	-2.4352	4.3357	0.0116	-0.0001	0.2175	-0.1895	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
337.0000	3536913986.0000	16854.9937	-3.6020	-3.8166	5.1416	4.5272	0.0121	-0.0001	-0.4995	0.1360	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
338.0000	3536913987.0000	16901.6927	-4.9885	0.3824	3.8821	-5.7217	-0.0160	-0.0002	-0.0620	0.4339	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
339.0000	3536913988.0000	16955.0630	-2.6266	4.2525	-6.5482	-4.0475	-0.0114	-0.0002	0.4184	0.7848	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
340.0000	3536913989.0000	17001.7619	1.7960	4.8789	-2.1418	4.3503	0.0116	-0.0001	0.6074	-0.4420	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
341.0000	3536913990.0000	17051.7965	4.9828	1.7273	4.6593	1.8083	0.0046	-0.0001	0.0212	-0.3066	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
342.0000	3536913991.0000	17101.8312	4.2024	-2.6306	-0.7629	-2.9601	-0.0084	-0.0001	-0.1858	-0.3321	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
343.0000	3536913991.0000	17151.8658	0.3516	-4.9372	-2.9712	2.5118	0.0066	-0.0001	0.0197	-0.3476	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
344.0000	3536913992.0000	17205.2360	-3.8318	-3.5482	3.1029	2.2964	0.0060	-0.0001	0.2317	-0.5108	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
345.0000	3536913993.0000	17251.9350	-5.1499	0.5765	1.6121	-4.2580	-0.0120	-0.0001	-0.1735	-0.6083	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
346.0000	3536913994.0000	17301.9696	-2.6435	4.2142	-4.9737	-0.3035	-0.0011	-0.0001	0.2521	0.1962	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
347.0000	3536913995.0000	17352.0042	1.9141	4.5536	-0.3776	6.1811	0.0166	-0.0001	-0.3621	0.3182	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
348.0000	3536913996.0000	17405.3745	4.9744	1.3289	5.7171	-1.6220	-0.0048	-0.0002	0.1816	-0.4153	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
349.0000	3536913996.0000	17452.0735	4.2165	-2.8772	-1.0854	-6.5871	-0.0184	-0.0002	0.0348	0.7503	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
350.0000	3536913997.0000	17502.1081	0.5931	-4.9543	-5.3375	1.3331	0.0034	-0.0001	0.1802	0.5403	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
351.0000	3536913998.0000	17552.1427	-3.7000	-3.3927	1.8637	4.5843	0.0123	-0.0001	-0.5002	0.4111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
352.0000	3536913999.0000	17598.8417	-5.1200	0.7504	2.6805	-1.3658	-0.0040	-0.0001	-0.0188	0.1392	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
353.0000	3536914000.0000	17648.8763	-2.7408	4.3121	-2.6590	-1.9703	-0.0057	-0.0001	-0.6186	0.0332	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
354.0000	3536914001.0000	17698.9109	1.6029	4.6269	1.2637	3.0620	0.0081	-0.0001	0.8701	0.5168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
355.0000	3536914001.0000	17748.9455	4.8398	1.3532	5.0040	-2.3498	-0.0067	-0.0001	-0.0537	-0.1070	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
356.0000	3536914002.0000	17802.3158	4.1787	-3.0235	-4.1911	-5.5775	-0.0156	-0.0002	0.3468	-0.0077	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
357.0000	3536914003.0000	17849.0147	0.4542	-5.1868	-6.4943	5.2323	0.0141	-0.0001	-0.2129	0.7248	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
358.0000	3536914004.0000	17902.3850	-3.5410	-3.3617	4.8825	6.0897	0.0164	-0.0001	-0.1059	0.4148	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
359.0000	3536914005.0000	17949.0840	-4.9281	0.9693	5.4157	-3.2865	-0.0093	-0.0001	0.0923	0.1898	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
360.0000	3536914006.0000	18002.4542	-2.3780	4.6608	-4.0882	-3.8169	-0.0107	-0.0001	0.0696	-0.0375	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
361.0000	3536914007.0000	18049.1532	1.8207	4.8611	-2.5329	3.5184	0.0093	-0.0001	0.1570	-0.5122	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
362.0000	3536914007.0000	18102.5234	4.6898	1.3374	2.1506	-1.0065	-0.0030	-0.0001	0.3162	0.2053	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
363.0000	3536914008.0000	18152.5581	3.8712	-3.1116	-2.2768	-2.2129	-0.0063	-0.0001	0.0473	0.6357	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
364.0000	3536914009.0000	18202.5927	0.0624	-5.1420	-1.9890	4.2314	0.0113	-0.0001	0.3520	-0.1619	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
365.0000	3536914010.0000	18249.2916	-3.8954	-3.3619	5.7952	3.2905	0.0087	-0.0001	0.0299	0.0069	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
366.0000	3536914011.0000	18299.3263	-4.8328	1.0534	1.8490	-6.4787	-0.0181	-0.0001	0.5625	-0.1054	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
367.0000	3536914012.0000	18349.3609	-2.0693	4.5481	-6.4363	-2.0807	-0.0060	-0.0001	-0.1208	0.3043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
368.0000	3536914012.0000	18399.3955	2.3935	4.5726	-1.0957	5.6707	0.0153	-0.0001	0.3907	-0.2567	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
369.0000	3536914013.0000	18452.7657	4.9323	1.1486	4.6696	0.0777	-0.0001	-0.0001	0.0500	-0.3308	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
370.0000	3536914014.0000	18499.4647	3.8115	-3.1529	-1.4437	-4.8331	-0.0135	-0.0002	-0.1656	0.2375	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
371.0000	3536914015.0000	18549.4993	-0.3276	-5.0314	-3.3873	1.8743	0.0048	-0.0001	0.1855	-0.2789	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
372.0000	3536914016.0000	18599.5339	-4.2368	-3.0615	3.3997	2.2785	0.0060	-0.0001	-0.5251	-0.2489	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
373.0000	3536914017.0000	18649.5686	-4.9103	1.1547	0.6889	-3.8552	-0.0108	-0.0001	0.3827	0.2266	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
374.0000	3536914017.0000	18702.9388	-1.9212	4.4924	-4.7573	0.4271	0.0009	-0.0001	-0.7701	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
375.0000	3536914018.0000	18749.6378	2.4254	4.4149	1.7974	6.6029	0.0179	-0.0001	-0.0298	-0.0188	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
376.0000	3536914019.0000	18803.0080	4.9883	0.7177	5.0069	-3.1849	-0.0091	-0.0001	-0.3395	-0.2945	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
377.0000	3536914020.0000	18853.0427	3.7570	-3.3202	-2.5783	-6.6827	-0.0187	-0.0002	-0.1333	0.6607	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
378.0000	3536914021.0000	18903.0773	-0.3736	-4.8683	-6.0472	3.9202	0.0105	-0.0001	0.4470	0.2951	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
379.0000	3536914022.0000	18949.7762	-4.2549	-2.7983	2.5381	5.0724	0.0136	-0.0001	-0.0665	0.2370	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
380.0000	3536914022.0000	19003.1465	-4.8649	1.4193	2.9145	-2.7208	-0.0077	-0.0001	-0.0096	-0.5736	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
381.0000	3536914023.0000	19053.1811	-1.9460	4.6676	-1.4600	-1.8733	-0.0054	-0.0001	0.4560	0.1148	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
382.0000	3536914024.0000	19099.8801	2.4551	4.3394	2.1002	2.9050	0.0077	-0.0001	-0.4879	-0.3215	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
383.0000	3536914025.0000	19153.2503	4.9176	0.5222	2.5503	-2.7189	-0.0077	-0.0001	-0.0709	-0.7729	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
384.0000	3536914026.0000	19203.2850	3.5961	-3.6337	-6.1342	-3.1303	-0.0089	-0.0001	-0.0664	-0.2951	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
385.0000	3536914027.0000	19253.3196	-0.4814	-4.8982	-4.8459	5.8347	0.0158	-0.0000	-0.4329	-0.2656	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
386.0000	3536914027.0000	19300.0185	-4.1743	-2.5171	6.6353	4.5480	0.0122	-0.0000	0.7859	-0.3385	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
387.0000	3536914028.0000	19350.0532	-4.5465	1.8615	3.7715	-5.1503	-0.0144	-0.0001	-0.3262	-0.1519	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
388.0000	3536914029.0000	19400.0878	-1.5315	4.8063	-5.2870	-2.3310	-0.0066	-0.0001	-0.1844	0.4189	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
389.0000	3536914030.0000	19450.1224	2.7102	4.3113	-1.0599	3.5179	0.0094	-0.0001	-0.0275	-0.3890	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
390.0000	3536914031.0000	19503.4926	4.8318	0.3913	2.0899	-0.9228	-0.0028	-0.0001	0.1950	-0.1969	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
391.0000	3536914032.0000	19553.5273	3.2371	-3.9238	-2.8038	-2.1116	-0.0061	-0.0001	0.2087	0.3210	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
392.0000	3536914032.0000	19600.2262	-0.8699	-5.0341	-0.6699	3.9421	0.0105	-0.0000	0.3407	-0.1553	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
393.0000	3536914033.0000	19650.2608	-4.3627	-2.4927	5.1921	1.2071	0.0031	-0.0000	-0.2075	-0.4963	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
394.0000	3536914034.0000	19700.2955	-4.4063	1.9454	0.1849	-6.5473	-0.0183	-0.0001	0.5214	-0.3177	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
395.0000	3536914035.0000	19750.3301	-1.1289	4.9184	-6.8894	-0.1255	-0.0006	-0.0001	-0.4229	-0.1776	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
396.0000	3536914036.0000	19803.7003	3.0864	4.0991	2.1017	6.4800	0.0175	-0.0000	0.1088	-0.1989	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
397.0000	3536914037.0000	19853.7349	4.9342	0.1676	5.3710	-1.6089	-0.0047	-0.0001	-0.1290	0.0724	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
398.0000	3536914037.0000	19903.7696	3.0054	-3.8083	-2.8558	-4.6658	-0.0131	-0.0001	-0.6678	-0.5026	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
399.0000	3536914038.0000	19953.8042	-1.2406	-4.8783	-3.6866	3.6556	0.0098	-0.0000	0.3410	-0.1817	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
400.0000	3536914039.0000	20000.5031	-4.6207	-2.2298	2.5799	1.2292	0.0031	-0.0000	-0.3668	0.4846	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
401.0000	3536914040.0000	20050.5378	-4.5842	2.0003	0.2713	-2.9679	-0.0084	-0.0001	-0.9822	-0.8203	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
