Iteration	Time	Analog 0	Analog 1	Analog 2	Analog 3	Analog 4	Analog 5	Analog 6	Analog 7
398.0000	3536914907.0000	19903.7696	-0.0147	-0.0067	2.4909	-2.5234	-0.0072	-0.0001	-0.0108	-0.0360	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
399.0000	3536914908.0000	19953.8042	-0.0159	-0.0044	0.4867	-0.0594	-0.0004	-0.0001	-0.0108	-0.0453	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
400.0000	3536914909.0000	20003.8388	-0.0133	-0.0013	2.3267	-1.3626	-0.0040	-0.0001	0.1729	-0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
401.0000	3536914910.0000	20050.5378	-0.0149	-0.0054	1.0310	1.6708	0.0043	-0.0001	0.1221	-0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
402.0000	3536914910.0000	20103.9080	-0.0152	-0.0045	1.3160	-0.0261	-0.0003	-0.0001	-0.0425	0.1026	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
403.0000	3536914911.0000	20153.9426	-0.0154	-0.0056	2.4870	1.1366	0.0028	-0.0001	-0.1178	-0.1194	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
404.0000	3536914912.0000	20203.9772	-0.0114	-0.0038	2.3628	-4.5559	-0.0128	-0.0001	-0.0301	-0.1629	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
405.0000	3536914913.0000	20250.6762	-0.0142	-0.0040	3.5425	0.9300	0.0023	-0.0001	-0.0292	-0.0588	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
406.0000	3536914914.0000	20304.0465	-0.0134	-0.0045	2.2645	0.0347	-0.0002	-0.0001	-0.1767	-0.1076	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
407.0000	3536914915.0000	20350.7454	-0.0140	-0.0034	3.3259	2.5020	0.0066	-0.0001	0.0916	0.1308	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
408.0000	3536914915.0000	20400.7801	-0.0141	-0.0039	1.2847	-0.6735	-0.0021	-0.0001	0.0931	-0.0195	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
409.0000	3536914916.0000	20454.1503	-0.0145	-0.0053	1.5561	1.7519	0.0045	-0.0001	-0.0030	0.0365	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
410.0000	3536914917.0000	20500.8493	-0.0134	-0.0049	2.3813	2.8297	0.0075	-0.0001	0.0019	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
411.0000	3536914918.0000	20554.2195	-0.0147	-0.0043	3.5357	3.8024	0.0102	-0.0001	0.1384	0.1566	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
412.0000	3536914919.0000	20600.9185	-0.0139	-0.0052	1.5663	0.7811	0.0019	-0.0001	-0.0513	0.1149	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
413.0000	3536914920.0000	20650.9531	-0.0118	-0.0066	2.6552	0.5337	0.0012	-0.0001	-0.2050	0.0822	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
414.0000	3536914920.0000	20704.3234	-0.0137	-0.0045	2.0326	1.7021	0.0044	-0.0001	0.1043	0.0925	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
415.0000	3536914921.0000	20751.0224	-0.0137	-0.0032	3.0687	2.0838	0.0054	-0.0001	0.0536	-0.1914	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
416.0000	3536914922.0000	20801.0570	-0.0147	-0.0037	2.6768	1.7293	0.0045	-0.0001	0.0650	-0.0488	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
417.0000	3536914923.0000	20854.4272	-0.0133	-0.0045	2.4810	1.7656	0.0046	-0.0001	-0.0763	0.0335	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
418.0000	3536914924.0000	20904.4618	-0.0128	-0.0061	2.4291	0.9393	0.0023	-0.0001	0.0041	-0.0643	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
419.0000	3536914925.0000	20954.4965	-0.0141	-0.0042	0.7432	3.4169	0.0091	-0.0001	0.0732	-0.0104	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
420.0000	3536914926.0000	21001.1954	-0.0145	-0.0022	0.7547	1.6736	0.0043	-0.0001	-0.1690	0.1586	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
421.0000	3536914926.0000	21054.5657	-0.0130	-0.0029	1.6111	2.6467	0.0070	-0.0001	-0.1101	0.0396	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
422.0000	3536914927.0000	21104.6003	-0.0141	-0.0060	2.3083	1.0061	0.0025	-0.0001	-0.0121	-0.0286	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
423.0000	3536914928.0000	21151.2993	-0.0171	-0.0035	-0.6075	1.0989	0.0027	-0.0001	0.1470	0.0490	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
424.0000	3536914929.0000	21201.3339	-0.0142	-0.0046	2.6864	1.0402	0.0026	-0.0001	0.0615	-0.0796	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
425.0000	3536914930.0000	21251.3685	-0.0141	-0.0045	2.1119	1.8395	0.0048	-0.0001	-0.0452	0.1634	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
426.0000	3536914931.0000	21301.4031	-0.0139	-0.0043	2.3924	1.1005	0.0028	-0.0001	0.0497	0.0455	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
427.0000	3536914931.0000	21351.4377	-0.0140	-0.0053	2.0230	1.4372	0.0037	-0.0001	0.1880	-0.1252	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
428.0000	3536914932.0000	21404.8080	-0.0151	-0.0037	1.8348	0.9224	0.0023	-0.0001	0.1740	-0.2574	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
429.0000	3536914933.0000	21454.8426	-0.0128	-0.0048	1.2389	2.9441	0.0078	-0.0001	-0.0750	0.0132	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
430.0000	3536914934.0000	21501.5416	-0.0140	-0.0042	3.2894	3.6069	0.0096	-0.0000	-0.0843	-0.0051	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
431.0000	3536914935.0000	21554.9118	-0.0155	-0.0040	0.5498	2.9579	0.0078	-0.0000	0.0939	-0.0885	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
432.0000	3536914936.0000	21601.6108	-0.0157	-0.0024	0.7480	2.1338	0.0056	-0.0001	-0.0608	-0.0267	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
433.0000	3536914936.0000	21651.6454	-0.0136	-0.0069	1.1571	0.4479	0.0010	-0.0001	-0.0492	0.0901	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
434.0000	3536914937.0000	21701.6800	-0.0131	-0.0047	-0.7532	3.3856	0.0090	-0.0001	-0.0739	-0.0313	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
435.0000	3536914938.0000	21755.0503	-0.0145	-0.0050	0.0686	1.0594	0.0026	-0.0001	0.0385	0.1238	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
436.0000	3536914939.0000	21801.7493	-0.0147	-0.0052	1.2866	3.0402	0.0081	-0.0001	0.0797	0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
437.0000	3536914940.0000	21855.1195	-0.0122	-0.0036	0.1413	2.7800	0.0074	-0.0001	0.0336	0.0144	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
438.0000	3536914941.0000	21901.8185	-0.0136	-0.0067	2.1674	1.3978	0.0036	-0.0001	0.0025	0.0194	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
439.0000	3536914941.0000	21951.8531	-0.0156	-0.0051	-1.9521	1.8825	0.0049	-0.0001	-0.1385	0.1966	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
440.0000	3536914942.0000	22001.8877	-0.0139	-0.0053	2.0624	3.4093	0.0091	-0.0001	0.1556	0.0345	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
441.0000	3536914943.0000	22055.2580	-0.0150	-0.0038	1.6527	1.9730	0.0051	-0.0001	-0.1743	-0.1545	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
442.0000	3536914944.0000	22101.9569	-0.0125	-0.0055	1.3726	1.9976	0.0052	-0.0001	0.0346	0.0797	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
443.0000	3536914945.0000	22151.9916	-0.0153	-0.0043	-0.3965	2.7601	0.0073	-0.0001	0.1265	-0.1173	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
444.0000	3536914946.0000	22202.0262	-0.0136	-0.0046	0.7934	2.7147	0.0072	-0.0001	0.2272	-0.1105	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
445.0000	3536914946.0000	22255.3964	-0.0152	-0.0031	0.8457	1.9528	0.0051	-0.0001	-0.0612	-0.0976	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
446.0000	3536914947.0000	22305.4310	-0.0151	-0.0052	0.2749	3.2371	0.0086	-0.0001	-0.0012	0.0077	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
447.0000	3536914948.0000	22355.4657	-0.0146	-0.0042	-0.0580	4.4375	0.0119	-0.0001	0.0762	0.0739	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
448.0000	3536914949.0000	22402.1646	-0.0126	-0.0059	-2.0738	2.3604	0.0062	-0.0001	0.0003	0.0560	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
449.0000	3536914950.0000	22455.5349	-0.0149	-0.0066	0.3928	1.8343	0.0048	-0.0001	0.2057	-0.0687	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
450.0000	3536914951.0000	22502.2339	-0.0132	-0.0024	0.2867	2.4453	0.0064	-0.0001	-0.1072	0.1016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
451.0000	3536914951.0000	22548.9328	-0.0141	-0.0045	-0.1132	3.6126	0.0096	-0.0001	-0.0064	-0.0277	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
452.0000	3536914952.0000	22602.3031	-0.0138	-0.0043	-0.8956	1.7955	0.0046	-0.0001	0.2107	0.1283	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
453.0000	3536914953.0000	22649.0021	-0.0131	-0.0046	-1.4389	2.9453	0.0078	-0.0001	0.0305	0.0099	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
454.0000	3536914954.0000	22702.3723	-0.0137	-0.0025	0.3401	2.5434	0.0067	-0.0001	0.0250	-0.0938	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
455.0000	3536914955.0000	22749.0713	-0.0135	-0.0060	-1.3584	1.1708	0.0029	-0.0001	-0.0125	-0.0279	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
456.0000	3536914956.0000	22799.1059	-0.0146	-0.0038	-0.4464	2.1713	0.0057	-0.0001	0.2466	-0.0404	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
457.0000	3536914956.0000	22849.1405	-0.0146	-0.0038	-0.2108	3.2719	0.0087	-0.0001	0.0599	-0.0018	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
458.0000	3536914957.0000	22899.1751	-0.0142	-0.0042	-2.2852	2.4644	0.0065	-0.0001	0.1633	-0.1569	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
459.0000	3536914958.0000	22949.2097	-0.0151	-0.0069	-2.0697	1.2368	0.0031	-0.0001	-0.0373	-0.0169	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
460.0000	3536914959.0000	22999.2444	-0.0156	-0.0047	0.0398	1.3835	0.0035	-0.0001	-0.0737	-0.0788	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
461.0000	3536914960.0000	23049.2790	-0.0144	-0.0041	0.1816	3.0588	0.0081	-0.0001	0.0396	0.0035	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
462.0000	3536914961.0000	23102.6492	-0.0152	-0.0037	0.3257	1.6238	0.0041	-0.0001	-0.0696	0.2115	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
463.0000	3536914961.0000	23152.6838	-0.0156	-0.0052	-0.5802	2.0416	0.0053	-0.0001	0.0765	0.1130	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
464.0000	3536914962.0000	23202.7185	-0.0142	-0.0071	-2.4779	1.5976	0.0041	-0.0001	-0.0602	0.0012	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
465.0000	3536914963.0000	23252.7531	-0.0150	-0.0062	0.1756	1.6205	0.0042	-0.0001	-0.0306	-0.2262	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
466.0000	3536914964.0000	23302.7877	-0.0119	-0.0046	-1.6524	3.1587	0.0084	-0.0001	-0.0812	-0.0870	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
467.0000	3536914965.0000	23352.8223	-0.0143	-0.0057	-0.6741	4.2910	0.0115	-0.0000	-0.0536	0.1273	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
468.0000	3536914966.0000	23402.8569	-0.0137	-0.0047	-1.6515	1.2745	0.0032	-0.0001	0.0245	-0.0973	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
469.0000	3536914966.0000	23449.5559	-0.0137	-0.0052	-1.3897	3.0135	0.0080	-0.0001	0.0867	-0.1808	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
470.0000	3536914967.0000	23502.9261	-0.0137	-0.0046	-0.9231	2.5169	0.0066	-0.0001	0.0702	0.1887	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
471.0000	3536914968.0000	23552.9608	-0.0124	-0.0026	-3.1354	0.7005	0.0016	-0.0001	-0.1328	0.0244	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
472.0000	3536914969.0000	23599.6597	-0.0128	-0.0027	-3.1799	2.0796	0.0054	-0.0001	-0.0436	0.1108	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
473.0000	3536914970.0000	23649.6943	-0.0150	-0.0031	-0.5768	3.2660	0.0087	-0.0001	0.0630	-0.0648	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
474.0000	3536914971.0000	23703.0646	-0.0154	-0.0047	-0.9472	2.7206	0.0072	-0.0001	-0.0065	0.0995	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
475.0000	3536914971.0000	23753.0992	-0.0111	-0.0040	-1.3588	0.6490	0.0015	-0.0001	-0.0495	-0.1093	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
476.0000	3536914972.0000	23803.1338	-0.0145	-0.0064	-2.7663	-0.0882	-0.0005	-0.0001	0.0185	0.0069	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
477.0000	3536914973.0000	23853.1684	-0.0170	-0.0038	-3.3244	2.0228	0.0053	-0.0001	0.0132	-0.1442	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
478.0000	3536914974.0000	23903.2031	-0.0154	-0.0046	-0.4533	2.4921	0.0065	-0.0001	-0.0324	-0.0523	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
479.0000	3536914975.0000	23949.9020	-0.0132	-0.0031	-2.3149	0.8675	0.0021	-0.0001	-0.2313	-0.0225	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
480.0000	3536914976.0000	23999.9366	-0.0144	-0.0054	-3.7177	0.0590	-0.0001	-0.0001	0.1582	0.1000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
481.0000	3536914976.0000	24053.3069	-0.0125	-0.0041	-1.7710	1.4261	0.0036	-0.0001	-0.1797	-0.2865	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
482.0000	3536914977.0000	24103.3415	-0.0143	-0.0030	-1.2497	-1.0123	-0.0031	-0.0001	-0.0469	-0.0565	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
483.0000	3536914978.0000	24150.0405	-0.0122	-0.0062	-4.5854	2.7603	0.0073	-0.0001	0.0193	0.0035	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
484.0000	3536914979.0000	24200.0751	-0.0133	-0.0039	-3.0633	2.7319	0.0072	-0.0001	-0.1950	0.0436	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
485.0000	3536914980.0000	24250.1097	-0.0134	-0.0053	-1.9415	0.7238	0.0017	-0.0001	0.1520	0.1903	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
486.0000	3536914981.0000	24303.4800	-0.0134	-0.0036	-1.0272	-0.3289	-0.0011	-0.0001	-0.0160	-0.0404	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
487.0000	3536914981.0000	24353.5146	-0.0123	-0.0026	-3.3207	1.8500	0.0048	-0.0001	0.0301	-0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
488.0000	3536914982.0000	24400.2136	-0.0118	-0.0061	-1.2913	-0.0223	-0.0003	-0.0001	0.1558	0.0327	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
489.0000	3536914983.0000	24450.2482	-0.0141	-0.0030	-1.1114	0.2452	0.0004	-0.0001	0.0715	-0.0530	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
490.0000	3536914984.0000	24500.2828	-0.0146	-0.0050	-4.3308	1.3796	0.0035	-0.0001	0.0565	-0.0819	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
491.0000	3536914985.0000	24550.3174	-0.0160	-0.0034	-1.5512	-1.0799	-0.0032	-0.0001	-0.1000	0.0264	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
492.0000	3536914986.0000	24600.3520	-0.0136	-0.0030	-4.3740	0.5596	0.0013	-0.0001	0.0264	-0.1028	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
493.0000	3536914987.0000	24653.7223	-0.0149	-0.0063	-3.4462	-0.4169	-0.0014	-0.0001	-0.1015	0.0553	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
494.0000	3536914987.0000	24703.7569	-0.0156	-0.0047	-2.3626	1.7337	0.0045	-0.0001	0.0797	0.0275	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
495.0000	3536914988.0000	24750.4559	-0.0144	-0.0027	-1.7680	1.1965	0.0030	-0.0001	-0.0751	-0.0839	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
496.0000	3536914989.0000	24803.8261	-0.0126	-0.0035	-1.8167	1.3967	0.0036	-0.0001	-0.2424	0.1645	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
497.0000	3536914990.0000	24850.5251	-0.0150	-0.0043	-3.0850	0.4807	0.0010	-0.0001	0.1004	-0.1499	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
498.0000	3536914991.0000	24903.8953	-0.0146	-0.0030	-1.9367	0.5754	0.0013	-0.0001	0.3032	-0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
499.0000	3536914992.0000	24950.5943	-0.0132	-0.0043	-3.0685	-1.2175	-0.0036	-0.0001	0.1423	0.0686	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
500.0000	3536914992.0000	25000.6289	-0.0128	-0.0026	-3.4201	1.2427	0.0031	-0.0001	-0.1135	0.0511	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
501.0000	3536914993.0000	25050.6635	-0.0163	-0.0043	-2.2044	-2.0081	-0.0058	-0.0001	-0.0863	-0.0218	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
502.0000	3536914994.0000	25100.6982	-0.0143	-0.0038	-2.7611	-1.1309	-0.0034	-0.0001	-0.0231	0.0860	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
503.0000	3536914995.0000	25154.0684	-0.0130	-0.0049	-2.7481	0.8001	0.0019	-0.0001	-0.0193	0.0819	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
504.0000	3536914996.0000	25204.1030	-0.0138	-0.0062	-2.3883	0.4894	0.0011	-0.0001	-0.1105	0.0734	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
505.0000	3536914997.0000	25254.1376	-0.0128	-0.0061	-2.4593	0.2224	0.0003	-0.0001	-0.0646	0.0624	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
506.0000	3536914997.0000	25304.1723	-0.0131	-0.0032	-2.4774	-0.9894	-0.0030	-0.0001	-0.0216	-0.0382	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
507.0000	3536914998.0000	25350.8712	-0.0146	-0.0033	-0.8748	0.4414	0.0009	-0.0001	-0.0489	-0.1473	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
508.0000	3536914999.0000	25404.2415	-0.0155	-0.0030	-1.9201	-1.8426	-0.0053	-0.0001	-0.0564	-0.0605	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
509.0000	3536915000.0000	25454.2761	-0.0125	-0.0044	-4.0966	-1.3515	-0.0040	-0.0001	0.0561	0.0578	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
510.0000	3536915001.0000	25500.9751	-0.0133	-0.0028	-3.3429	-2.5727	-0.0073	-0.0001	-0.1255	-0.0496	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
511.0000	3536915002.0000	25554.3453	-0.0127	-0.0053	-3.3201	-0.6910	-0.0022	-0.0001	-0.0036	-0.0701	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
512.0000	3536915002.0000	25604.3799	-0.0139	-0.0047	-2.5325	-3.0600	-0.0086	-0.0001	-0.2915	0.0319	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
513.0000	3536915003.0000	25651.0789	-0.0152	-0.0060	-2.0062	-1.2614	-0.0037	-0.0001	-0.0820	0.1286	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
514.0000	3536915004.0000	25704.4492	-0.0144	-0.0064	-2.2463	-1.0233	-0.0031	-0.0001	-0.1104	-0.1349	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
515.0000	3536915005.0000	25751.1481	-0.0139	-0.0047	-3.1808	-1.7027	-0.0049	-0.0001	-0.0125	0.0770	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
516.0000	3536915006.0000	25801.1828	-0.0145	-0.0039	0.4678	-1.9775	-0.0057	-0.0001	0.0420	-0.1171	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
517.0000	3536915007.0000	25854.5530	-0.0141	-0.0049	-1.7929	-1.7092	-0.0050	-0.0001	0.0113	0.0386	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
518.0000	3536915007.0000	25901.2520	-0.0148	-0.0064	-3.4111	0.0918	-0.0000	-0.0001	0.0706	0.0428	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
519.0000	3536915008.0000	25951.2866	-0.0139	-0.0037	-1.9334	-0.5536	-0.0018	-0.0001	0.0845	0.0132	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
520.0000	3536915009.0000	26001.3212	-0.0163	-0.0044	-2.2588	-2.8556	-0.0081	-0.0001	0.1306	0.0473	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
521.0000	3536915010.0000	26051.3558	-0.0134	-0.0040	-3.7537	-2.0789	-0.0060	-0.0001	-0.0627	-0.0963	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
522.0000	3536915011.0000	26104.7261	-0.0117	-0.0044	-1.1106	1.0284	0.0025	-0.0001	0.1014	0.1991	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
523.0000	3536915012.0000	26151.4251	-0.0128	-0.0060	-2.7877	-1.7542	-0.0051	-0.0001	-0.0190	-0.0053	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
524.0000	3536915012.0000	26201.4597	-0.0151	-0.0028	-3.3207	0.6599	0.0015	-0.0001	0.0142	0.0748	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
525.0000	3536915013.0000	26251.4943	-0.0139	-0.0019	-1.9542	-3.0908	-0.0087	-0.0001	0.0794	0.1499	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
526.0000	3536915014.0000	26304.8645	-0.0149	-0.0040	-2.1248	-0.6817	-0.0021	-0.0001	0.0306	-0.0559	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
527.0000	3536915015.0000	26354.8992	-0.0152	-0.0043	-2.2942	-1.2200	-0.0036	-0.0001	0.0334	0.0680	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
528.0000	3536915016.0000	26401.5981	-0.0143	-0.0056	-2.6404	-1.8712	-0.0054	-0.0001	0.0188	0.0834	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
529.0000	3536915017.0000	26451.6327	-0.0144	-0.0041	-1.3011	-0.2090	-0.0008	-0.0001	0.1553	-0.0886	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
530.0000	3536915017.0000	26501.6674	-0.0132	-0.0034	-3.2149	-1.2529	-0.0037	-0.0001	-0.1174	0.0135	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
